Year,Home,Away,Home_Score,Away_Score,Rank_Home,Team_Home,Conf_Home,Wins_Home,Losses_Home,AdjEM_Home,AdjO_Home,AdjO Rank_Home,AdjD_Home,AdjD Rank_Home,AdjT_Home,AdjT Rank_Home,Luck_Home,Luck Rank_Home,OppAdjEM_Home,OppAdjEM Rank_Home,OppO_Home,OppO Rank_Home,OppD_Home,OppD Rank_Home,NCSOS AdjEM_Home,NCSOS AdjEM Rank_Home,Rank_Away,Team_Away,Conf_Away,Wins_Away,Losses_Away,AdjEM_Away,AdjO_Away,AdjO Rank_Away,AdjD_Away,AdjD Rank_Away,AdjT_Away,AdjT Rank_Away,Luck_Away,Luck Rank_Away,OppAdjEM_Away,OppAdjEM Rank_Away,OppO_Away,OppO Rank_Away,OppD_Away,OppD Rank_Away,NCSOS AdjEM_Away,NCSOS AdjEM Rank_Away
2013,Northern Colorado,Montana State,69,56,242,Northern Colorado,BSky,13,18,-7.09,102.8,166,109.8,300,64.9,158,-0.051,297,-5.44,283,100.8,240,106.2,318,9.14,6,302,Montana State,BSky,13,17,-13.38,100.4,213,113.8,336,64.8,168,0.032,99,-8.38,335,99.2,311,107.5,345,-5.82,307
2013,Northern Kentucky,San Francisco,68,73,244,Northern Kentucky,ASun,11,16,-7.26,97.5,266,104.7,212,58.1,345,-0.033,265,-5.25,278,100.1,275,105.3,277,0.63,131,134,San Francisco,WCC,15,16,3.13,107.1,95,104.0,198,65.5,131,-0.040999999999999995,279,2.95,112,104.3,104,101.4,109,0.03,154
2013,Northwestern,Iowa,59,73,132,Northwestern,B10,13,19,3.27,104.5,141,101.2,143,60.0,323,-0.022000000000000002,241,8.62,18,106.9,18,98.2,21,-5.6,303,29,Iowa,B10,25,13,17.83,109.8,58,91.9,24,66.3,95,-0.028999999999999998,256,7.0,42,106.0,42,99.0,46,-9.03,338
2013,Maryland,Iowa,60,71,52,Maryland,ACC,25,13,13.62,107.1,96,93.4,31,66.2,97,-0.032,262,4.07,94,105.3,77,101.2,107,-11.03,344,29,Iowa,B10,25,13,17.83,109.8,58,91.9,24,66.3,95,-0.028999999999999998,256,7.0,42,106.0,42,99.0,46,-9.03,338
2013,Michigan State,Iowa,59,56,10,Michigan State,B10,27,9,24.17,112.6,29,88.5,7,63.1,238,0.001,174,11.91,1,108.8,2,96.9,2,-0.75,183,29,Iowa,B10,25,13,17.83,109.8,58,91.9,24,66.3,95,-0.028999999999999998,256,7.0,42,106.0,42,99.0,46,-9.03,338
2013,Indiana State,Iowa,52,68,92,Indiana State,MVC,18,15,7.31,103.0,161,95.7,55,64.0,199,0.040999999999999995,73,7.31,36,107.2,14,99.9,69,4.1,60,29,Iowa,B10,25,13,17.83,109.8,58,91.9,24,66.3,95,-0.028999999999999998,256,7.0,42,106.0,42,99.0,46,-9.03,338
2013,Stony Brook,Iowa,63,75,60,Stony Brook,AE,25,8,12.25,106.7,102,94.4,40,62.9,244,-0.034,270,-2.71,211,100.3,267,103.0,167,1.32,122,29,Iowa,B10,25,13,17.83,109.8,58,91.9,24,66.3,95,-0.028999999999999998,256,7.0,42,106.0,42,99.0,46,-9.03,338
2013,Pacific,UCSB,71,68,128,Pacific,BW,22,13,3.96,106.1,114,102.2,158,62.2,275,0.07400000000000001,26,0.86,130,104.2,111,103.3,187,9.06,7,223,UCSB,BW,11,20,-4.8,98.5,248,103.3,181,62.5,265,-0.04,276,1.14,127,104.2,109,103.1,176,10.04,3
2013,Pacific,Miami (FL),49,78,128,Pacific,BW,22,13,3.96,106.1,114,102.2,158,62.2,275,0.07400000000000001,26,0.86,130,104.2,111,103.3,187,9.06,7,13,Miami (FL),ACC,29,7,22.37,113.6,22,91.3,18,61.9,281,0.027999999999999997,108,8.41,20,107.7,9,99.3,54,4.96,42
2013,UNC,Miami (FL),77,87,32,UNC,ACC,25,11,17.14,112.2,31,95.1,47,69.6,12,0.038,86,8.57,19,106.6,25,98.0,17,-0.95,189,13,Miami (FL),ACC,29,7,22.37,113.6,22,91.3,18,61.9,281,0.027999999999999997,108,8.41,20,107.7,9,99.3,54,4.96,42
2013,NC State,Miami (FL),71,81,33,NC State,ACC,24,11,16.99,116.8,10,99.8,122,66.8,69,-0.032,259,6.54,53,106.1,40,99.5,61,-0.36,167,13,Miami (FL),ACC,29,7,22.37,113.6,22,91.3,18,61.9,281,0.027999999999999997,108,8.41,20,107.7,9,99.3,54,4.96,42
2013,Prairie View,Alcorn State,67,59,324,Prairie View,SWAC,15,19,-17.29,88.0,338,105.3,226,66.0,106,0.026000000000000002,114,-10.82,345,95.4,345,106.2,319,1.08,126,323,Alcorn State,SWAC,10,24,-16.88,85.4,345,102.2,160,66.6,79,-0.045,286,-6.84,314,98.3,321,105.1,268,9.2,5
2013,Prairie View,Jackson State,88,75,324,Prairie View,SWAC,15,19,-17.29,88.0,338,105.3,226,66.0,106,0.026000000000000002,114,-10.82,345,95.4,345,106.2,319,1.08,126,316,Jackson State,SWAC,11,18,-14.94,93.9,305,108.8,290,67.4,54,-0.015,222,-9.62,343,96.0,341,105.6,296,8.89,9
2013,Purdue,Nebraska,55,57,74,Purdue,B10,16,18,10.33,107.0,98,96.6,70,65.6,125,-0.06,307,8.01,23,106.3,35,98.3,24,-2.89,253,136,Nebraska,B10,15,18,3.03,102.1,181,99.1,107,60.5,318,0.10400000000000001,7,10.22,8,108.0,8,97.8,15,-1.29,202
2013,Ohio State,Nebraska,71,50,7,Ohio State,B10,29,8,25.42,115.1,14,89.7,9,63.6,218,0.02,135,10.18,9,107.3,12,97.1,5,-5.53,302,136,Nebraska,B10,15,18,3.03,102.1,181,99.1,107,60.5,318,0.10400000000000001,7,10.22,8,108.0,8,97.8,15,-1.29,202
2013,Richmond,Charlotte,63,68,83,Richmond,A10,19,15,8.08,110.0,51,102.0,154,62.4,270,-0.017,232,3.45,106,104.5,99,101.1,104,-2.48,245,129,Charlotte,A10,21,12,3.9,101.4,195,97.5,83,66.4,84,0.133,2,2.81,114,105.0,85,102.2,127,-6.57,317
2013,Saint Louis,Charlotte,72,55,19,Saint Louis,A10,28,7,20.01,108.6,71,88.6,8,63.8,213,0.0,179,3.91,97,104.5,101,100.6,91,-3.98,273,129,Charlotte,A10,21,12,3.9,101.4,195,97.5,83,66.4,84,0.133,2,2.81,114,105.0,85,102.2,127,-6.57,317
2013,Richmond,Bryant,76,71,83,Richmond,A10,19,15,8.08,110.0,51,102.0,154,62.4,270,-0.017,232,3.45,106,104.5,99,101.1,104,-2.48,245,176,Bryant,NEC,19,12,-0.53,109.4,63,109.9,301,65.1,150,0.043,67,-5.98,299,100.5,255,106.5,324,-2.16,229
2013,Richmond,Wright State,51,57,83,Richmond,A10,19,15,8.08,110.0,51,102.0,154,62.4,270,-0.017,232,3.45,106,104.5,99,101.1,104,-2.48,245,122,Wright State,Horz,23,13,4.33,98.0,256,93.7,34,61.8,283,0.008,156,-1.44,171,102.7,146,104.2,228,-4.86,288
2013,Tulsa,Wright State,52,72,181,Tulsa,CUSA,17,16,-0.87,99.5,226,100.3,131,66.3,92,0.052000000000000005,49,0.77,131,103.5,129,102.7,148,0.12,153,122,Wright State,Horz,23,13,4.33,98.0,256,93.7,34,61.8,283,0.008,156,-1.44,171,102.7,146,104.2,228,-4.86,288
2013,Santa Clara,Wright State,81,69,76,Santa Clara,WCC,26,12,9.72,110.9,43,101.2,142,67.5,52,0.046,59,1.07,128,102.9,140,101.8,120,-6.01,311,122,Wright State,Horz,23,13,4.33,98.0,256,93.7,34,61.8,283,0.008,156,-1.44,171,102.7,146,104.2,228,-4.86,288
2013,Savannah State,Morgan State,61,64,208,Savannah State,MEAC,19,15,-3.58,88.2,337,91.8,22,61.8,286,0.044000000000000004,65,-5.04,268,98.1,323,103.1,177,6.35,24,202,Morgan State,MEAC,16,15,-3.19,99.4,229,102.6,166,65.9,110,-0.049,293,-6.89,317,96.8,332,103.6,199,0.88,129
2013,North Carolina A&T,Morgan State,57,54,227,North Carolina A&T,MEAC,20,17,-5.3,93.2,311,98.5,96,65.5,134,0.037000000000000005,90,-6.98,318,97.2,329,104.2,229,-1.55,211,202,Morgan State,MEAC,16,15,-3.19,99.4,229,102.6,166,65.9,110,-0.049,293,-6.89,317,96.8,332,103.6,199,0.88,129
2013,Savannah State,East Carolina,65,66,208,Savannah State,MEAC,19,15,-3.58,88.2,337,91.8,22,61.8,286,0.044000000000000004,65,-5.04,268,98.1,323,103.1,177,6.35,24,125,East Carolina,CUSA,23,12,4.02,108.9,69,104.9,216,67.5,49,0.045,64,0.12,140,102.3,163,102.2,128,-3.26,263
2013,Tulsa,East Carolina,79,72,181,Tulsa,CUSA,17,16,-0.87,99.5,226,100.3,131,66.3,92,0.052000000000000005,49,0.77,131,103.5,129,102.7,148,0.12,153,125,East Carolina,CUSA,23,12,4.02,108.9,69,104.9,216,67.5,49,0.045,64,0.12,140,102.3,163,102.2,128,-3.26,263
2013,Rider,East Carolina,54,75,160,Rider,MAAC,19,15,0.59,98.8,241,98.2,91,64.6,178,0.048,55,-0.63,155,102.1,172,102.7,149,-0.33,165,125,East Carolina,CUSA,23,12,4.02,108.9,69,104.9,216,67.5,49,0.045,64,0.12,140,102.3,163,102.2,128,-3.26,263
2013,Evansville,East Carolina,58,81,84,Evansville,MVC,21,15,8.08,106.4,110,98.3,92,64.6,176,-0.011000000000000001,212,3.86,100,105.3,76,101.4,113,-2.62,247,125,East Carolina,CUSA,23,12,4.02,108.9,69,104.9,216,67.5,49,0.045,64,0.12,140,102.3,163,102.2,128,-3.26,263
2013,Loyola (MD),East Carolina,58,70,124,Loyola (MD),MAAC,23,12,4.13,104.6,140,100.4,132,62.7,254,0.047,58,-1.48,172,101.3,213,102.8,154,-1.26,201,125,East Carolina,CUSA,23,12,4.02,108.9,69,104.9,216,67.5,49,0.045,64,0.12,140,102.3,163,102.2,128,-3.26,263
2013,Southern Utah,North Dakota,52,69,306,Southern Utah,BSky,11,20,-13.6,92.1,319,105.7,242,67.9,36,-0.001,182,-6.13,300,101.1,222,107.2,341,2.78,83,250,North Dakota,BSky,16,17,-7.78,97.2,269,105.0,219,66.4,90,0.038,84,-5.78,295,100.8,238,106.6,328,3.01,79
2013,Weber State,North Dakota,76,74,71,Weber State,BSky,30,7,10.65,109.1,65,98.4,95,64.1,196,-0.016,231,-6.8,313,100.5,249,107.3,342,1.69,111,250,North Dakota,BSky,16,17,-7.78,97.2,269,105.0,219,66.4,90,0.038,84,-5.78,295,100.8,238,106.6,328,3.01,79
2013,UTEP,Southern Miss,67,85,114,UTEP,CUSA,18,14,5.25,103.7,150,98.5,97,59.9,324,0.0,178,1.39,124,103.9,117,102.5,142,3.68,70,61,Southern Miss,CUSA,27,10,12.19,110.4,49,98.2,90,63.3,227,0.026000000000000002,115,2.53,116,103.6,128,101.1,105,4.54,50
2013,Louisiana Tech,Southern Miss,52,63,85,Louisiana Tech,WAC,27,7,8.05,101.8,187,93.7,35,68.7,25,0.08199999999999999,19,-2.4,197,101.9,182,104.3,232,-4.77,285,61,Southern Miss,CUSA,27,10,12.19,110.4,49,98.2,90,63.3,227,0.026000000000000002,115,2.53,116,103.6,128,101.1,105,4.54,50
2013,Charleston Southern,Southern Miss,71,78,179,Charleston Southern,BSth,19,13,-0.78,102.3,180,103.1,179,66.6,78,-0.059000000000000004,306,-6.88,316,99.4,303,106.3,320,2.49,90,61,Southern Miss,CUSA,27,10,12.19,110.4,49,98.2,90,63.3,227,0.026000000000000002,115,2.53,116,103.6,128,101.1,105,4.54,50
2013,BYU,Southern Miss,79,62,57,BYU,WCC,24,12,13.04,110.2,50,97.2,79,69.9,7,-0.016,227,3.15,110,105.9,48,102.8,152,0.57,135,61,Southern Miss,CUSA,27,10,12.19,110.4,49,98.2,90,63.3,227,0.026000000000000002,115,2.53,116,103.6,128,101.1,105,4.54,50
2013,UTSA,Louisiana Tech,73,67,254,UTSA,WAC,10,22,-7.85,100.9,204,108.8,289,62.7,255,-0.046,287,-1.08,163,101.3,214,102.3,136,-2.88,252,85,Louisiana Tech,WAC,27,7,8.05,101.8,187,93.7,35,68.7,25,0.08199999999999999,19,-2.4,197,101.9,182,104.3,232,-4.77,285
2013,UTSA,Texas-Arlington,53,69,254,UTSA,WAC,10,22,-7.85,100.9,204,108.8,289,62.7,255,-0.046,287,-1.08,163,101.3,214,102.3,136,-2.88,252,149,Texas-Arlington,WAC,19,14,1.37,98.8,238,97.5,82,65.6,128,0.043,69,-1.35,169,101.9,181,103.2,182,-1.84,218
2013,Utah State,Texas-Arlington,78,83,108,Utah State,WAC,21,10,5.53,109.7,60,104.2,201,60.6,313,0.024,121,-2.1,186,101.5,203,103.6,198,-3.04,256,149,Texas-Arlington,WAC,19,14,1.37,98.8,238,97.5,82,65.6,128,0.043,69,-1.35,169,101.9,181,103.2,182,-1.84,218
2013,Oral Roberts,Texas-Arlington,84,76,144,Oral Roberts,Slnd,20,15,2.23,106.6,104,104.4,205,64.9,163,-0.027999999999999997,253,-2.51,201,100.3,261,102.9,156,6.69,20,149,Texas-Arlington,WAC,19,14,1.37,98.8,238,97.5,82,65.6,128,0.043,69,-1.35,169,101.9,181,103.2,182,-1.84,218
2013,Texas State,Denver,72,68,255,Texas State,WAC,12,22,-8.0,101.1,199,109.1,295,70.5,6,0.009000000000000001,155,-1.69,177,100.9,234,102.6,144,-5.7,305,47,Denver,WAC,22,10,14.3,110.0,52,95.7,56,57.5,346,-0.044000000000000004,285,-0.09,143,102.8,144,102.9,159,3.7,69
2013,Ohio,Denver,57,61,82,Ohio,MAC,24,10,9.06,106.6,107,97.5,84,66.5,83,0.02,131,-1.81,179,101.2,220,103.0,165,-3.94,272,47,Denver,WAC,22,10,14.3,110.0,52,95.7,56,57.5,346,-0.044000000000000004,285,-0.09,143,102.8,144,102.9,159,3.7,69
2013,Texas State,New Mexico State,65,74,255,Texas State,WAC,12,22,-8.0,101.1,199,109.1,295,70.5,6,0.009000000000000001,155,-1.69,177,100.9,234,102.6,144,-5.7,305,88,New Mexico State,WAC,24,11,7.68,104.7,137,97.1,76,63.8,212,0.039,78,0.36,138,102.7,148,102.3,135,3.94,64
2013,Saint Louis,New Mexico State,64,44,19,Saint Louis,A10,28,7,20.01,108.6,71,88.6,8,63.8,213,0.0,179,3.91,97,104.5,101,100.6,91,-3.98,273,88,New Mexico State,WAC,24,11,7.68,104.7,137,97.1,76,63.8,212,0.039,78,0.36,138,102.7,148,102.3,135,3.94,64
2013,Texas-Arlington,New Mexico State,55,64,149,Texas-Arlington,WAC,19,14,1.37,98.8,238,97.5,82,65.6,128,0.043,69,-1.35,169,101.9,181,103.2,182,-1.84,218,88,New Mexico State,WAC,24,11,7.68,104.7,137,97.1,76,63.8,212,0.039,78,0.36,138,102.7,148,102.3,135,3.94,64
2013,Utah Valley,Houston Baptist,74,76,295,Utah Valley,GWC,14,18,-12.58,98.8,242,111.4,320,62.8,251,-0.004,192,-7.32,326,97.9,324,105.2,274,-3.46,266,326,Houston Baptist,GWC,14,17,-17.55,87.7,340,105.3,227,67.2,58,0.08900000000000001,13,-9.08,339,96.5,338,105.6,298,-6.55,316
2013,NJIT,Houston Baptist,61,62,263,NJIT,GWC,16,13,-8.82,94.6,297,103.4,185,65.9,109,-0.048,290,-11.06,346,95.4,346,106.4,323,-7.89,330,326,Houston Baptist,GWC,14,17,-17.55,87.7,340,105.3,227,67.2,58,0.08900000000000001,13,-9.08,339,96.5,338,105.6,298,-6.55,316
2013,Vanderbilt,Arkansas,75,72,98,Vanderbilt,SEC,16,17,6.77,102.6,173,95.8,58,59.7,328,-0.026000000000000002,249,4.98,77,104.9,90,99.9,71,0.5,137,80,Arkansas,SEC,19,13,9.29,106.7,103,97.4,81,69.6,11,0.004,167,4.24,92,103.7,123,99.5,58,-4.85,287
2013,Vanderbilt,Kentucky,64,48,98,Vanderbilt,SEC,16,17,6.77,102.6,173,95.8,58,59.7,328,-0.026000000000000002,249,4.98,77,104.9,90,99.9,71,0.5,137,55,Kentucky,SEC,21,12,13.25,111.4,38,98.1,88,65.4,135,-0.006,194,4.9,80,104.8,96,99.9,68,-1.44,207
2013,Vanderbilt,Ole Miss,52,64,98,Vanderbilt,SEC,16,17,6.77,102.6,173,95.8,58,59.7,328,-0.026000000000000002,249,4.98,77,104.9,90,99.9,71,0.5,137,34,Ole Miss,SEC,27,9,16.95,112.3,30,95.3,51,69.2,19,-0.011000000000000001,213,3.19,108,103.4,131,100.2,80,-7.55,326
2013,Wisconsin,Ole Miss,46,57,12,Wisconsin,B10,23,12,22.57,108.3,73,85.7,2,60.4,319,-0.033,268,11.08,4,108.8,1,97.7,12,-3.2,262,34,Ole Miss,SEC,27,9,16.95,112.3,30,95.3,51,69.2,19,-0.011000000000000001,213,3.19,108,103.4,131,100.2,80,-7.55,326
2013,Missouri,Ole Miss,62,64,25,Missouri,SEC,23,11,18.53,114.9,15,96.4,63,66.3,93,-0.032,263,5.62,70,105.1,83,99.5,59,-2.02,225,34,Ole Miss,SEC,27,9,16.95,112.3,30,95.3,51,69.2,19,-0.011000000000000001,213,3.19,108,103.4,131,100.2,80,-7.55,326
2013,Virginia Tech,NC State,63,80,169,Virginia Tech,ACC,13,19,-0.1,107.2,90,107.3,265,65.9,111,0.032,100,6.45,56,105.8,52,99.4,56,-3.98,275,33,NC State,ACC,24,11,16.99,116.8,10,99.8,122,66.8,69,-0.032,259,6.54,53,106.1,40,99.5,61,-0.36,167
2013,Temple,NC State,76,72,59,Temple,A10,24,10,12.67,111.3,39,98.6,100,65.6,121,0.038,87,5.48,72,105.7,58,100.2,82,0.82,130,33,NC State,ACC,24,11,16.99,116.8,10,99.8,122,66.8,69,-0.032,259,6.54,53,106.1,40,99.5,61,-0.36,167
2013,Virginia,NC State,56,75,41,Virginia,ACC,23,12,15.51,107.5,83,92.0,25,59.3,336,-0.067,313,2.47,117,103.0,137,100.6,93,-8.69,337,33,NC State,ACC,24,11,16.99,116.8,10,99.8,122,66.8,69,-0.032,259,6.54,53,106.1,40,99.5,61,-0.36,167
2013,Wake Forest,Maryland,62,75,137,Wake Forest,ACC,13,18,2.88,101.6,191,98.7,102,67.8,45,-0.006,196,5.82,64,106.4,32,100.5,90,-3.18,260,52,Maryland,ACC,25,13,13.62,107.1,96,93.4,31,66.2,97,-0.032,262,4.07,94,105.3,77,101.2,107,-11.03,344
2013,UNC,Maryland,79,76,32,UNC,ACC,25,11,17.14,112.2,31,95.1,47,69.6,12,0.038,86,8.57,19,106.6,25,98.0,17,-0.95,189,52,Maryland,ACC,25,13,13.62,107.1,96,93.4,31,66.2,97,-0.032,262,4.07,94,105.3,77,101.2,107,-11.03,344
2013,Niagara,Maryland,70,86,139,Niagara,MAAC,19,14,2.81,107.0,97,104.2,202,67.7,47,0.012,146,-0.54,152,102.3,166,102.8,155,0.28,148,52,Maryland,ACC,25,13,13.62,107.1,96,93.4,31,66.2,97,-0.032,262,4.07,94,105.3,77,101.2,107,-11.03,344
2013,Denver,Maryland,52,62,47,Denver,WAC,22,10,14.3,110.0,52,95.7,56,57.5,346,-0.044000000000000004,285,-0.09,143,102.8,144,102.9,159,3.7,69,52,Maryland,ACC,25,13,13.62,107.1,96,93.4,31,66.2,97,-0.032,262,4.07,94,105.3,77,101.2,107,-11.03,344
2013,Washington,BYU,79,90,81,Washington,P12,18,16,9.16,107.7,79,98.5,98,64.3,187,-0.0,180,7.66,28,106.3,36,98.6,35,-0.37,168,57,BYU,WCC,24,12,13.04,110.2,50,97.2,79,69.9,7,-0.016,227,3.15,110,105.9,48,102.8,152,0.57,135
2013,Mercer,BYU,71,90,127,Mercer,ASun,24,12,3.96,104.0,148,100.1,128,61.3,298,0.027000000000000003,113,-4.51,260,100.4,259,104.9,259,2.75,86,57,BYU,WCC,24,12,13.04,110.2,50,97.2,79,69.9,7,-0.016,227,3.15,110,105.9,48,102.8,152,0.57,135
2013,Weber State,Northern Arizona,84,58,71,Weber State,BSky,30,7,10.65,109.1,65,98.4,95,64.1,196,-0.016,231,-6.8,313,100.5,249,107.3,342,1.69,111,292,Northern Arizona,BSky,11,21,-12.39,96.9,278,109.3,297,66.7,73,0.040999999999999995,76,-3.98,247,101.2,219,105.2,270,6.44,22
2013,Weber State,Northern Iowa,59,56,71,Weber State,BSky,30,7,10.65,109.1,65,98.4,95,64.1,196,-0.016,231,-6.8,313,100.5,249,107.3,342,1.69,111,68,Northern Iowa,MVC,21,15,10.84,106.8,100,96.0,61,61.8,288,-0.034,269,5.34,74,105.6,68,100.2,81,6.52,21
2013,North Dakota,Northern Iowa,66,77,250,North Dakota,BSky,16,17,-7.78,97.2,269,105.0,219,66.4,90,0.038,84,-5.78,295,100.8,238,106.6,328,3.01,79,68,Northern Iowa,MVC,21,15,10.84,106.8,100,96.0,61,61.8,288,-0.034,269,5.34,74,105.6,68,100.2,81,6.52,21
2013,UIC,Northern Iowa,51,63,183,UIC,Horz,18,16,-1.11,98.8,244,99.9,125,63.0,240,0.040999999999999995,75,-0.49,151,102.3,167,102.8,151,-0.22,160,68,Northern Iowa,MVC,21,15,10.84,106.8,100,96.0,61,61.8,288,-0.034,269,5.34,74,105.6,68,100.2,81,6.52,21
2013,Bradley,Northern Iowa,77,90,159,Bradley,MVC,18,17,0.59,104.4,144,103.8,194,65.6,122,0.043,68,1.92,119,104.2,110,102.3,131,-8.66,336,68,Northern Iowa,MVC,21,15,10.84,106.8,100,96.0,61,61.8,288,-0.034,269,5.34,74,105.6,68,100.2,81,6.52,21
2013,Western Michigan,Ohio,63,74,140,Western Michigan,MAC,22,13,2.63,102.6,170,100.0,127,65.0,153,0.062,35,-1.42,170,101.8,191,103.2,180,0.34,142,82,Ohio,MAC,24,10,9.06,106.6,107,97.5,84,66.5,83,0.02,131,-1.81,179,101.2,220,103.0,165,-3.94,272
2013,Western Michigan,Wyoming,75,67,140,Western Michigan,MAC,22,13,2.63,102.6,170,100.0,127,65.0,153,0.062,35,-1.42,170,101.8,191,103.2,180,0.34,142,100,Wyoming,MWC,20,14,6.53,103.0,160,96.5,65,60.0,322,0.045,63,5.49,71,105.5,73,100.0,72,-1.81,216
2013,Lehigh,Wyoming,66,67,91,Lehigh,Pat,21,10,7.32,108.9,68,101.6,149,65.8,115,-0.003,187,-3.16,224,101.5,208,104.6,246,-1.85,219,100,Wyoming,MWC,20,14,6.53,103.0,160,96.5,65,60.0,322,0.045,63,5.49,71,105.5,73,100.0,72,-1.81,216
2013,Western Michigan,George Mason,52,62,140,Western Michigan,MAC,22,13,2.63,102.6,170,100.0,127,65.0,153,0.062,35,-1.42,170,101.8,191,103.2,180,0.34,142,133,George Mason,CAA,22,16,3.21,103.5,152,100.3,130,65.6,123,-0.006999999999999999,199,-0.41,149,103.2,135,103.6,195,5.15,37
2013,Houston,George Mason,84,88,180,Houston,CUSA,20,13,-0.82,108.0,75,108.8,287,69.0,21,-0.006999999999999999,202,-5.79,296,98.9,317,104.7,248,-14.91,346,133,George Mason,CAA,22,16,3.21,103.5,152,100.3,130,65.6,123,-0.006999999999999999,199,-0.41,149,103.2,135,103.6,195,5.15,37
2013,Santa Clara,George Mason,66,73,76,Santa Clara,WCC,26,12,9.72,110.9,43,101.2,142,67.5,52,0.046,59,1.07,128,102.9,140,101.8,120,-6.01,311,133,George Mason,CAA,22,16,3.21,103.5,152,100.3,130,65.6,123,-0.006999999999999999,199,-0.41,149,103.2,135,103.6,195,5.15,37
2013,Santa Clara,George Mason,80,77,76,Santa Clara,WCC,26,12,9.72,110.9,43,101.2,142,67.5,52,0.046,59,1.07,128,102.9,140,101.8,120,-6.01,311,133,George Mason,CAA,22,16,3.21,103.5,152,100.3,130,65.6,123,-0.006999999999999999,199,-0.41,149,103.2,135,103.6,195,5.15,37
2013,Xavier,St. Joseph's,57,58,78,Xavier,A10,17,14,9.55,106.0,116,96.4,64,61.8,287,-0.055,303,5.45,73,105.5,69,100.1,75,2.84,82,79,St. Joseph's,A10,18,14,9.35,109.0,67,99.6,117,61.6,290,-0.026000000000000002,248,4.29,89,105.2,80,100.9,99,1.35,121
2013,VCU,St. Joseph's,82,79,18,VCU,A10,27,9,20.28,114.0,20,93.7,36,66.4,91,0.002,171,5.09,76,105.8,56,100.7,97,-0.22,161,79,St. Joseph's,A10,18,14,9.35,109.0,67,99.6,117,61.6,290,-0.026000000000000002,248,4.29,89,105.2,80,100.9,99,1.35,121
2013,St. John's (NY),St. Joseph's,63,61,103,St. John's (NY),BE,17,16,6.38,100.4,212,94.0,38,66.3,94,0.057999999999999996,38,7.33,34,106.5,28,99.2,51,-2.63,248,79,St. Joseph's,A10,18,14,9.35,109.0,67,99.6,117,61.6,290,-0.026000000000000002,248,4.29,89,105.2,80,100.9,99,1.35,121
2013,Maryland,Duke,83,74,52,Maryland,ACC,25,13,13.62,107.1,96,93.4,31,66.2,97,-0.032,262,4.07,94,105.3,77,101.2,107,-11.03,344,6,Duke,ACC,30,6,26.98,119.1,4,92.1,26,66.7,75,0.033,97,9.95,10,108.4,4,98.5,29,6.85,18
2013,Michigan State,Duke,61,71,10,Michigan State,B10,27,9,24.17,112.6,29,88.5,7,63.1,238,0.001,174,11.91,1,108.8,2,96.9,2,-0.75,183,6,Duke,ACC,30,6,26.98,119.1,4,92.1,26,66.7,75,0.033,97,9.95,10,108.4,4,98.5,29,6.85,18
2013,Louisville,Duke,85,63,1,Louisville,BE,35,5,32.92,117.7,7,84.8,1,65.8,116,-0.016,230,10.23,7,107.4,11,97.2,6,2.15,100,6,Duke,ACC,30,6,26.98,119.1,4,92.1,26,66.7,75,0.033,97,9.95,10,108.4,4,98.5,29,6.85,18
2013,Wisconsin,Ohio State,43,50,12,Wisconsin,B10,23,12,22.57,108.3,73,85.7,2,60.4,319,-0.033,268,11.08,4,108.8,1,97.7,12,-3.2,262,7,Ohio State,B10,29,8,25.42,115.1,14,89.7,9,63.6,218,0.02,135,10.18,9,107.3,12,97.1,5,-5.53,302
2013,Wichita State,Ohio State,70,66,17,Wichita State,MVC,30,9,20.31,111.8,35,91.5,20,63.8,208,-0.002,185,6.71,51,106.9,17,100.2,79,0.17,152,7,Ohio State,B10,29,8,25.42,115.1,14,89.7,9,63.6,218,0.02,135,10.18,9,107.3,12,97.1,5,-5.53,302
2013,Ohio State,Michigan State,61,58,7,Ohio State,B10,29,8,25.42,115.1,14,89.7,9,63.6,218,0.02,135,10.18,9,107.3,12,97.1,5,-5.53,302,10,Michigan State,B10,27,9,24.17,112.6,29,88.5,7,63.1,238,0.001,174,11.91,1,108.8,2,96.9,2,-0.75,183
2013,Valparaiso,Michigan State,54,65,65,Valparaiso,Horz,26,8,11.42,110.7,44,99.3,111,64.3,188,0.021,130,-1.5,173,101.5,207,103.0,168,-3.18,261,10,Michigan State,B10,27,9,24.17,112.6,29,88.5,7,63.1,238,0.001,174,11.91,1,108.8,2,96.9,2,-0.75,183
2013,Ohio State,Iona,95,70,7,Ohio State,B10,29,8,25.42,115.1,14,89.7,9,63.6,218,0.02,135,10.18,9,107.3,12,97.1,5,-5.53,302,89,Iona,MAAC,20,14,7.45,114.4,18,106.9,256,69.7,10,-0.07,317,0.94,129,102.4,159,101.4,111,4.09,61
2013,VCU,UMass,71,62,18,VCU,A10,27,9,20.28,114.0,20,93.7,36,66.4,91,0.002,171,5.09,76,105.8,56,100.7,97,-0.22,161,86,UMass,A10,21,12,7.91,107.4,84,99.5,114,69.8,8,0.08,22,4.89,81,105.2,79,100.3,84,1.28,124
2013,Temple,UMass,74,79,59,Temple,A10,24,10,12.67,111.3,39,98.6,100,65.6,121,0.038,87,5.48,72,105.7,58,100.2,82,0.82,130,86,UMass,A10,21,12,7.91,107.4,84,99.5,114,69.8,8,0.08,22,4.89,81,105.2,79,100.3,84,1.28,124
