Year,Home,Away,Home_Score,Away_Score,Rank_Home,Team_Home,Conf_Home,Wins_Home,Losses_Home,AdjEM_Home,AdjO_Home,AdjO Rank_Home,AdjD_Home,AdjD Rank_Home,AdjT_Home,AdjT Rank_Home,Luck_Home,Luck Rank_Home,OppAdjEM_Home,OppAdjEM Rank_Home,OppO_Home,OppO Rank_Home,OppD_Home,OppD Rank_Home,NCSOS AdjEM_Home,NCSOS AdjEM Rank_Home,Rank_Away,Team_Away,Conf_Away,Wins_Away,Losses_Away,AdjEM_Away,AdjO_Away,AdjO Rank_Away,AdjD_Away,AdjD Rank_Away,AdjT_Away,AdjT Rank_Away,Luck_Away,Luck Rank_Away,OppAdjEM_Away,OppAdjEM Rank_Away,OppO_Away,OppO Rank_Away,OppD_Away,OppD Rank_Away,NCSOS AdjEM_Away,NCSOS AdjEM Rank_Away
2003,Temple,Xavier,63,57,74,Temple,A10,18,16,9.34,108.0,68,98.6,97,63.2,291,0.027999999999999997,92,8.09,40,106.5,37,98.5,51,12.8,7,20,Xavier,A10,26,6,19.88,113.8,19,94.0,29,67.7,131,0.018000000000000002,120,4.8,86,105.0,76,100.2,89,4.84,56
2003,Texas Tech,Baylor,68,65,32,Texas Tech,B12,21,13,15.89,109.3,53,93.4,26,66.2,197,-0.027000000000000003,233,8.92,26,106.9,26,97.9,33,-2.11,206,102,Baylor,B12,14,14,5.97,106.6,92,100.7,137,65.6,225,-0.006,178,5.2,77,103.5,130,98.3,44,-12.74,324
2003,Texas Tech,Texas,92,81,32,Texas Tech,B12,21,13,15.89,109.3,53,93.4,26,66.2,197,-0.027000000000000003,233,8.92,26,106.9,26,97.9,33,-2.11,206,7,Texas,B12,26,7,23.49,119.3,3,95.8,58,69.4,67,-0.009000000000000001,188,10.36,9,107.1,16,96.8,7,2.16,104
2003,Utah,Air Force,42,38,44,Utah,MWC,25,8,14.04,106.6,91,92.6,23,62.1,308,0.069,32,5.23,76,106.8,27,101.6,120,1.55,117,152,Air Force,MWC,12,16,1.27,105.2,111,104.0,192,52.9,327,-0.073,299,1.98,123,104.1,111,102.1,141,-6.09,290
2003,Utah,Oregon,60,58,44,Utah,MWC,25,8,14.04,106.6,91,92.6,23,62.1,308,0.069,32,5.23,76,106.8,27,101.6,120,1.55,117,42,Oregon,P10,23,10,14.25,111.4,29,97.1,73,71.2,28,0.032,87,5.24,75,105.0,72,99.8,85,-4.41,262
2003,Utah,Kentucky,54,74,44,Utah,MWC,25,8,14.04,106.6,91,92.6,23,62.1,308,0.069,32,5.23,76,106.8,27,101.6,120,1.55,117,1,Kentucky,SEC,32,4,29.18,116.5,5,87.4,4,67.7,132,0.051,53,11.2,4,108.6,3,97.4,16,6.77,33
2003,Marquette,Kentucky,83,69,15,Marquette,CUSA,27,6,21.3,120.5,2,99.2,109,65.7,219,0.07,30,7.94,42,106.0,54,98.0,35,-1.46,188,1,Kentucky,SEC,32,4,29.18,116.5,5,87.4,4,67.7,132,0.051,53,11.2,4,108.6,3,97.4,16,6.77,33
2003,Wisconsin,Kentucky,57,63,12,Wisconsin,B10,24,8,22.07,114.4,16,92.4,21,61.9,310,-0.024,228,6.46,64,106.1,51,99.6,79,-1.01,179,1,Kentucky,SEC,32,4,29.18,116.5,5,87.4,4,67.7,132,0.051,53,11.2,4,108.6,3,97.4,16,6.77,33
2003,Utah State,Cal State Fullerton,89,83,88,Utah State,BW,22,9,7.41,107.1,85,99.7,117,61.0,315,0.003,159,-2.0,193,101.1,198,103.1,188,-0.07,155,234,Cal State Fullerton,BW,10,19,-7.48,101.4,181,108.9,284,59.9,320,-0.008,184,-2.38,206,100.9,206,103.3,196,-2.61,217
2003,Utah State,UC-Irvine,62,55,88,Utah State,BW,22,9,7.41,107.1,85,99.7,117,61.0,315,0.003,159,-2.0,193,101.1,198,103.1,188,-0.07,155,119,UC-Irvine,BW,19,9,4.1,103.6,137,99.5,115,65.5,237,0.077,23,-2.03,196,100.9,208,102.9,180,2.39,98
2003,Utah State,Cal Poly,57,54,88,Utah State,BW,22,9,7.41,107.1,85,99.7,117,61.0,315,0.003,159,-2.0,193,101.1,198,103.1,188,-0.07,155,181,Cal Poly,BW,15,14,-1.38,98.4,234,99.7,119,69.2,75,0.045,65,-1.64,183,101.2,194,102.8,175,0.71,136
2003,Kentucky,Vanderbilt,81,63,1,Kentucky,SEC,32,4,29.18,116.5,5,87.4,4,67.7,132,0.051,53,11.2,4,108.6,3,97.4,16,6.77,33,90,Vanderbilt,SEC,11,18,6.78,103.7,135,96.9,69,69.3,68,-0.049,278,10.95,7,108.4,4,97.4,17,-1.36,185
2003,Kentucky,IUPUI,95,64,1,Kentucky,SEC,32,4,29.18,116.5,5,87.4,4,67.7,132,0.051,53,11.2,4,108.6,3,97.4,16,6.77,33,161,IUPUI,MCon,19,14,0.46,102.9,153,102.5,171,67.0,164,0.071,27,-2.19,201,102.6,156,104.8,265,2.78,90
2003,Kansas,Iowa State,89,74,2,Kansas,B12,30,8,28.62,115.0,12,86.4,3,72.2,14,-0.017,208,11.84,2,108.7,2,96.8,9,6.08,35,64,Iowa State,B12,16,14,10.59,106.3,98,95.7,53,66.3,192,-0.045,276,6.18,69,104.5,97,98.3,45,-11.54,320
2003,Wichita State,Iowa State,65,76,131,Wichita State,MVC,18,12,3.05,107.7,76,104.6,207,67.7,129,0.05,55,0.07,151,101.7,184,101.6,122,-6.53,294,64,Iowa State,B12,16,14,10.59,106.3,98,95.7,53,66.3,192,-0.045,276,6.18,69,104.5,97,98.3,45,-11.54,320
2003,Iowa,Iowa State,54,53,78,Iowa,B10,17,14,8.5,106.4,96,97.9,85,67.1,160,-0.018000000000000002,209,5.72,70,104.5,94,98.8,61,-5.06,272,64,Iowa State,B12,16,14,10.59,106.3,98,95.7,53,66.3,192,-0.045,276,6.18,69,104.5,97,98.3,45,-11.54,320
2003,Kansas,Duke,69,65,2,Kansas,B12,30,8,28.62,115.0,12,86.4,3,72.2,14,-0.017,208,11.84,2,108.7,2,96.8,9,6.08,35,6,Duke,ACC,26,7,23.75,115.0,13,91.3,15,70.7,40,-0.03,246,8.85,27,107.1,17,98.3,43,0.64,138
2003,Virginia,Duke,76,83,82,Virginia,ACC,16,16,8.2,108.8,61,100.6,135,68.4,101,0.026000000000000002,96,10.13,12,107.2,15,97.0,10,2.09,108,6,Duke,ACC,26,7,23.75,115.0,13,91.3,15,70.7,40,-0.03,246,8.85,27,107.1,17,98.3,43,0.64,138
2003,Kansas,Arizona,78,75,2,Kansas,B12,30,8,28.62,115.0,12,86.4,3,72.2,14,-0.017,208,11.84,2,108.7,2,96.8,9,6.08,35,4,Arizona,P10,28,4,26.8,115.6,10,88.8,8,72.7,11,-0.006999999999999999,181,8.69,31,107.2,14,98.5,53,8.19,26
2003,Vermont,Arizona,51,80,150,Vermont,AE,19,11,1.57,101.1,191,99.5,114,64.4,271,0.019,119,-5.13,251,99.3,249,104.4,245,-2.29,213,4,Arizona,P10,28,4,26.8,115.6,10,88.8,8,72.7,11,-0.006999999999999999,181,8.69,31,107.2,14,98.5,53,8.19,26
2003,Notre Dame,Arizona,71,88,18,Notre Dame,BE,24,10,20.31,116.5,7,96.2,60,69.2,74,0.009000000000000001,139,11.0,6,107.3,11,96.3,5,3.78,65,4,Arizona,P10,28,4,26.8,115.6,10,88.8,8,72.7,11,-0.006999999999999999,181,8.69,31,107.2,14,98.5,53,8.19,26
2003,Gonzaga,Arizona,95,96,33,Gonzaga,WCC,24,9,15.58,113.2,21,97.7,82,66.9,170,-0.021,220,3.93,93,103.9,116,100.0,87,5.83,42,4,Arizona,P10,28,4,26.8,115.6,10,88.8,8,72.7,11,-0.006999999999999999,181,8.69,31,107.2,14,98.5,53,8.19,26
2003,Oklahoma,Colorado,74,59,9,Oklahoma,B12,27,7,23.01,112.1,25,89.1,10,62.7,299,0.034,84,9.01,24,106.7,31,97.7,26,-2.32,214,34,Colorado,B12,20,12,15.27,109.1,56,93.8,28,69.9,56,0.001,162,9.02,23,106.9,23,97.9,30,0.22,151
2003,Michigan State,Colorado,79,64,19,Michigan State,B10,22,13,20.26,110.1,43,89.9,12,63.6,286,-0.05,280,10.11,13,107.3,12,97.2,14,3.19,83,34,Colorado,B12,20,12,15.27,109.1,56,93.8,28,69.9,56,0.001,162,9.02,23,106.9,23,97.9,30,0.22,151
2003,Oklahoma,Missouri,49,47,9,Oklahoma,B12,27,7,23.01,112.1,25,89.1,10,62.7,299,0.034,84,9.01,24,106.7,31,97.7,26,-2.32,214,28,Missouri,B12,22,11,17.32,111.5,27,94.2,34,66.9,173,0.043,68,11.14,5,107.1,18,96.0,1,2.97,87
2003,Southern Illinois,Missouri,71,72,55,Southern Illinois,MVC,24,7,11.76,110.3,40,98.6,96,67.8,125,0.063,39,1.97,124,103.5,129,101.5,119,3.35,79,28,Missouri,B12,22,11,17.32,111.5,27,94.2,34,66.9,173,0.043,68,11.14,5,107.1,18,96.0,1,2.97,87
2003,Oklahoma,California,74,65,9,Oklahoma,B12,27,7,23.01,112.1,25,89.1,10,62.7,299,0.034,84,9.01,24,106.7,31,97.7,26,-2.32,214,47,California,P10,22,9,13.59,109.9,45,96.3,63,65.9,208,0.061,42,7.06,57,106.7,30,99.6,81,0.3,147
2003,NC State,California,74,76,50,NC State,ACC,18,13,13.18,111.2,30,98.1,88,65.0,257,-0.023,223,8.48,34,106.9,22,98.4,48,-6.47,292,47,California,P10,22,9,13.59,109.9,45,96.3,63,65.9,208,0.061,42,7.06,57,106.7,30,99.6,81,0.3,147
2003,Oklahoma,Butler,65,54,9,Oklahoma,B12,27,7,23.01,112.1,25,89.1,10,62.7,299,0.034,84,9.01,24,106.7,31,97.7,26,-2.32,214,31,Butler,Horz,27,6,16.09,115.4,11,99.3,110,58.6,325,0.073,24,4.1,91,104.5,93,100.4,95,1.83,112
2003,Mississippi State,Butler,46,47,14,Mississippi State,SEC,21,10,21.53,107.4,79,85.8,1,64.8,263,-0.06,290,8.85,28,106.9,24,98.0,36,-2.62,218,31,Butler,Horz,27,6,16.09,115.4,11,99.3,110,58.6,325,0.073,24,4.1,91,104.5,93,100.4,95,1.83,112
2003,Louisville,Butler,71,79,10,Louisville,CUSA,25,7,22.75,115.8,9,93.0,25,72.5,12,-0.028999999999999998,241,6.82,61,105.3,69,98.4,50,5.99,39,31,Butler,Horz,27,6,16.09,115.4,11,99.3,110,58.6,325,0.073,24,4.1,91,104.5,93,100.4,95,1.83,112
2003,Illinois,Ohio State,72,59,5,Illinois,B10,25,7,24.47,113.2,22,88.7,7,67.8,127,-0.028999999999999998,242,7.29,52,105.8,59,98.5,54,-4.18,257,75,Ohio State,B10,17,15,8.93,103.2,147,94.3,35,64.2,277,0.052000000000000005,50,9.62,15,107.1,19,97.4,18,-0.6,168
2003,Alcorn State,Prairie View,71,64,278,Alcorn State,SWAC,14,19,-11.79,92.5,294,104.3,202,70.5,43,0.026000000000000002,95,-8.22,292,96.7,305,104.9,269,3.48,72,249,Prairie View,SWAC,17,12,-9.08,97.4,250,106.5,244,67.3,152,0.127,4,-9.21,301,95.8,314,105.0,271,8.58,23
2003,American,Holy Cross,64,72,146,American,Pat,16,14,1.95,103.6,141,101.6,153,62.9,297,-0.10099999999999999,314,-5.66,261,98.0,281,103.7,208,-2.26,212,66,Holy Cross,Pat,25,5,10.4,105.5,107,95.1,45,65.1,250,0.065,37,-5.57,260,99.0,257,104.6,253,-0.64,170
2003,Marquette,Holy Cross,72,68,15,Marquette,CUSA,27,6,21.3,120.5,2,99.2,109,65.7,219,0.07,30,7.94,42,106.0,54,98.0,35,-1.46,188,66,Holy Cross,Pat,25,5,10.4,105.5,107,95.1,45,65.1,250,0.065,37,-5.57,260,99.0,257,104.6,253,-0.64,170
2003,Georgia Tech,NC State,65,71,43,Georgia Tech,ACC,16,15,14.23,109.1,57,94.8,39,69.0,80,-0.092,310,9.23,20,106.8,28,97.5,19,-1.56,191,50,NC State,ACC,18,13,13.18,111.2,30,98.1,88,65.0,257,-0.023,223,8.48,34,106.9,22,98.4,48,-6.47,292
2003,Duke,NC State,84,77,6,Duke,ACC,26,7,23.75,115.0,13,91.3,15,70.7,40,-0.03,246,8.85,27,107.1,17,98.3,43,0.64,138,50,NC State,ACC,18,13,13.18,111.2,30,98.1,88,65.0,257,-0.023,223,8.48,34,106.9,22,98.4,48,-6.47,292
2003,Michigan State,Purdue,54,42,19,Michigan State,B10,22,13,20.26,110.1,43,89.9,12,63.6,286,-0.05,280,10.11,13,107.3,12,97.2,14,3.19,83,27,Purdue,B10,19,11,17.42,107.0,87,89.6,11,69.3,71,-0.012,194,9.53,17,107.6,6,98.0,38,4.87,55
2003,Texas,Purdue,77,67,7,Texas,B12,26,7,23.49,119.3,3,95.8,58,69.4,67,-0.009000000000000001,188,10.36,9,107.1,16,96.8,7,2.16,104,27,Purdue,B10,19,11,17.42,107.0,87,89.6,11,69.3,71,-0.012,194,9.53,17,107.6,6,98.0,38,4.87,55
2003,Michigan State,Florida,68,46,19,Michigan State,B10,22,13,20.26,110.1,43,89.9,12,63.6,286,-0.05,280,10.11,13,107.3,12,97.2,14,3.19,83,11,Florida,SEC,25,8,22.14,116.5,6,94.4,36,65.0,256,0.008,140,8.3,36,106.0,55,97.7,24,-0.89,174
2003,Sam Houston State,Florida,55,85,157,Sam Houston State,Slnd,21,7,0.82,101.5,179,100.6,136,67.2,158,0.08800000000000001,13,-7.41,280,97.0,296,104.5,246,-2.0,204,11,Florida,SEC,25,8,22.14,116.5,6,94.4,36,65.0,256,0.008,140,8.3,36,106.0,55,97.7,24,-0.89,174
2003,Texas Southern,Mississippi Valley State,73,72,260,Texas Southern,SWAC,18,13,-10.45,98.3,238,108.7,281,68.4,104,0.037000000000000005,75,-12.97,321,94.4,322,107.4,314,-8.09,308,236,Mississippi Valley State,SWAC,13,13,-7.83,104.2,130,112.0,312,67.6,139,-0.040999999999999995,271,-10.52,311,95.0,318,105.5,282,2.99,86
2003,Texas Southern,Alcorn State,77,68,260,Texas Southern,SWAC,18,13,-10.45,98.3,238,108.7,281,68.4,104,0.037000000000000005,75,-12.97,321,94.4,322,107.4,314,-8.09,308,278,Alcorn State,SWAC,14,19,-11.79,92.5,294,104.3,202,70.5,43,0.026000000000000002,95,-8.22,292,96.7,305,104.9,269,3.48,72
2003,Texas Southern,UNC Asheville,84,92,260,Texas Southern,SWAC,18,13,-10.45,98.3,238,108.7,281,68.4,104,0.037000000000000005,75,-12.97,321,94.4,322,107.4,314,-8.09,308,283,UNC Asheville,BSth,14,17,-12.35,101.2,187,113.5,319,68.0,118,0.11900000000000001,5,-6.45,272,98.3,272,104.7,263,11.61,11
2003,Texas,UNC Asheville,82,61,7,Texas,B12,26,7,23.49,119.3,3,95.8,58,69.4,67,-0.009000000000000001,188,10.36,9,107.1,16,96.8,7,2.16,104,283,UNC Asheville,BSth,14,17,-12.35,101.2,187,113.5,319,68.0,118,0.11900000000000001,5,-6.45,272,98.3,272,104.7,263,11.61,11
2003,Duke,Colorado State,67,57,6,Duke,ACC,26,7,23.75,115.0,13,91.3,15,70.7,40,-0.03,246,8.85,27,107.1,17,98.3,43,0.64,138,104,Colorado State,MWC,17,14,5.96,110.6,37,104.6,205,67.1,162,0.031,88,4.39,89,104.7,83,100.3,93,-3.45,235
2003,Duke,Central Michigan,86,60,6,Duke,ACC,26,7,23.75,115.0,13,91.3,15,70.7,40,-0.03,246,8.85,27,107.1,17,98.3,43,0.64,138,70,Central Michigan,MAC,25,7,10.01,109.5,51,99.4,113,71.7,20,0.13699999999999998,3,2.06,122,104.3,104,102.3,152,2.87,89
2003,Creighton,Central Michigan,73,79,26,Creighton,MVC,29,5,17.54,112.4,24,94.9,40,68.4,103,0.026000000000000002,99,-0.19,155,102.5,159,102.7,168,-0.51,164,70,Central Michigan,MAC,25,7,10.01,109.5,51,99.4,113,71.7,20,0.13699999999999998,3,2.06,122,104.3,104,102.3,152,2.87,89
2003,Vermont,Boston University,56,55,150,Vermont,AE,19,11,1.57,101.1,191,99.5,114,64.4,271,0.019,119,-5.13,251,99.3,249,104.4,245,-2.29,213,125,Boston University,AE,20,11,3.64,102.4,161,98.7,100,64.4,274,0.013000000000000001,133,-3.75,232,99.6,239,103.4,200,5.48,48
2003,Brown,Virginia,73,89,158,Brown,Ivy,17,12,0.76,105.6,105,104.8,215,70.6,41,0.042,70,-2.43,208,100.7,214,103.1,190,-0.2,157,82,Virginia,ACC,16,16,8.2,108.8,61,100.6,135,68.4,101,0.026000000000000002,96,10.13,12,107.2,15,97.0,10,2.09,108
2003,Louisiana,Alabama-Birmingham,80,82,65,Louisiana,SB,19,10,10.52,107.9,71,97.4,76,69.8,60,-0.013999999999999999,202,2.75,112,103.4,132,100.6,97,5.63,46,73,Alabama-Birmingham,CUSA,20,13,9.45,105.2,113,95.8,56,73.9,4,-0.008,185,3.9,94,103.8,123,99.9,86,-7.02,298
2003,Western Kentucky,Illinois,60,65,56,Western Kentucky,SB,24,9,11.75,108.0,65,96.3,61,67.2,156,0.035,78,1.09,138,103.1,143,102.0,136,2.09,107,5,Illinois,B10,25,7,24.47,113.2,22,88.7,7,67.8,127,-0.028999999999999998,242,7.29,52,105.8,59,98.5,54,-4.18,257
2003,Notre Dame,Illinois,68,60,18,Notre Dame,BE,24,10,20.31,116.5,7,96.2,60,69.2,74,0.009000000000000001,139,11.0,6,107.3,11,96.3,5,3.78,65,5,Illinois,B10,25,7,24.47,113.2,22,88.7,7,67.8,127,-0.028999999999999998,242,7.29,52,105.8,59,98.5,54,-4.18,257
2003,Notre Dame,Milwaukee,70,69,18,Notre Dame,BE,24,10,20.31,116.5,7,96.2,60,69.2,74,0.009000000000000001,139,11.0,6,107.3,11,96.3,5,3.78,65,52,Milwaukee,Horz,23,8,12.97,109.0,60,96.0,59,71.2,31,0.025,101,2.06,121,104.9,79,102.8,172,1.05,130
2003,Wagner,Pitt,61,87,179,Wagner,NEC,21,11,-1.16,104.7,118,105.9,238,67.6,134,0.049,61,-7.45,282,98.9,261,106.3,294,2.38,100,3,Pitt,BE,28,5,28.61,114.8,14,86.2,2,64.7,266,-0.023,224,7.07,56,105.5,66,98.4,49,-8.24,310
2003,Wake Forest,ETSU,76,73,21,Wake Forest,ACC,25,6,19.87,114.5,15,94.6,37,67.7,130,0.073,25,7.83,44,105.9,58,98.0,37,-3.8,249,147,ETSU,SC,17,11,1.75,101.3,186,99.6,116,75.2,3,0.036000000000000004,76,-1.8,188,102.1,169,103.9,219,4.8,57
2003,Louisville,Austin Peay,86,64,10,Louisville,CUSA,25,7,22.75,115.8,9,93.0,25,72.5,12,-0.028999999999999998,241,6.82,61,105.3,69,98.4,50,5.99,39,135,Austin Peay,OVC,20,8,2.65,100.7,197,98.0,86,64.4,273,0.171,1,-0.97,170,104.2,108,105.2,279,7.41,27
