Year,Home,Away,Home_Score,Away_Score,Team_Home,G_Home,SRS_Home,SOS_Home,Tm._Home,Opp._Home,MP_Home,FG_opp_Home,FGA_opp_Home,FG%_opp_Home,3P_opp_Home,3PA_opp_Home,3P%_opp_Home,FT_opp_Home,FTA_opp_Home,FT%_opp_Home,ORB_opp_Home,TRB_opp_Home,AST_opp_Home,STL_opp_Home,BLK_opp_Home,TOV_opp_Home,PF_opp_Home,FG_Home,FGA_Home,FG%_Home,3P_Home,3PA_Home,3P%_Home,FT_Home,FTA_Home,FT%_Home,ORB_Home,TRB_Home,AST_Home,STL_Home,BLK_Home,TOV_Home,PF_Home,Team_Away,G_Away,SRS_Away,SOS_Away,Tm._Away,Opp._Away,MP_Away,FG_opp_Away,FGA_opp_Away,FG%_opp_Away,3P_opp_Away,3PA_opp_Away,3P%_opp_Away,FT_opp_Away,FTA_opp_Away,FT%_opp_Away,ORB_opp_Away,TRB_opp_Away,AST_opp_Away,STL_opp_Away,BLK_opp_Away,TOV_opp_Away,PF_opp_Away,FG_Away,FGA_Away,FG%_Away,3P_Away,3PA_Away,3P%_Away,FT_Away,FTA_Away,FT%_Away,ORB_Away,TRB_Away,AST_Away,STL_Away,BLK_Away,TOV_Away,PF_Away
2015,Oklahoma,Dayton,72,66,Oklahoma,35,18.65,9.94,2501,2196,1410,794,2057,0.386,225,710,0.317,383,585,0.655,432,1277,392,224,131,468,625,885,2035,0.435,236,688,0.34299999999999997,495,668,0.741,389,1332,430,237,174,419,570,Dayton,36,10.98,4.06,2439,2190,1445,795,1901,0.418,206,635,0.324,394,582,0.677,344,1184,432,190,124,489,717,810,1755,0.462,239,670,0.35700000000000004,580,846,0.6859999999999999,255,1121,490,250,91,415,573
2015,Providence,Dayton,53,66,Providence,34,13.71,9.5,2370,2227,1370,760,1804,0.42100000000000004,218,654,0.33299999999999996,489,709,0.69,334,1093,411,196,107,442,656,828,1889,0.43799999999999994,171,546,0.313,543,768,0.7070000000000001,411,1228,474,242,155,407,628,Dayton,36,10.98,4.06,2439,2190,1445,795,1901,0.418,206,635,0.324,394,582,0.677,344,1184,432,190,124,489,717,810,1755,0.462,239,670,0.35700000000000004,580,846,0.6859999999999999,255,1121,490,250,91,415,573
2015,Louisville,UC-Irvine,57,55,Louisville,36,18.12,8.98,2483,2154,1450,767,1958,0.392,189,623,0.303,431,652,0.6609999999999999,400,1256,424,206,99,506,692,878,2048,0.429,198,644,0.307,529,792,0.6679999999999999,454,1351,419,283,192,408,623,UC-Irvine,34,3.63,0.45,2295,2113,1370,739,1878,0.39399999999999996,184,542,0.33899999999999997,451,650,0.6940000000000001,382,1144,364,195,96,384,568,854,1851,0.461,217,558,0.389,370,541,0.684,329,1198,480,194,168,396,578
2015,Valparaiso,Maryland,62,65,Valparaiso,34,6.29,-2.0,2366,2021,1365,689,1802,0.382,228,688,0.331,415,589,0.705,323,1040,388,228,110,415,621,837,1836,0.456,236,620,0.381,456,676,0.675,397,1276,443,203,157,422,563,Maryland,35,13.32,7.63,2417,2218,1410,800,2026,0.395,242,759,0.319,376,570,0.66,399,1170,385,200,105,391,706,781,1777,0.44,258,687,0.376,597,790,0.7559999999999999,314,1223,376,169,151,431,584
2015,West Virginia,Maryland,69,59,West Virginia,35,15.12,9.29,2542,2338,1410,762,1626,0.469,191,523,0.365,623,903,0.69,312,1169,406,200,146,678,783,872,2138,0.408,227,719,0.316,571,863,0.662,575,1272,494,376,96,453,821,Maryland,35,13.32,7.63,2417,2218,1410,800,2026,0.395,242,759,0.319,376,570,0.66,399,1170,385,200,105,391,706,781,1777,0.44,258,687,0.376,597,790,0.7559999999999999,314,1223,376,169,151,431,584
2015,West Virginia,Buffalo,68,62,West Virginia,35,15.12,9.29,2542,2338,1410,762,1626,0.469,191,523,0.365,623,903,0.69,312,1169,406,200,146,678,783,872,2138,0.408,227,719,0.316,571,863,0.662,575,1272,494,376,96,453,821,Buffalo,33,7.93,1.6,2462,2253,1320,795,1881,0.423,235,713,0.33,428,645,0.664,367,1163,392,204,109,448,698,837,1922,0.435,199,583,0.341,589,819,0.7190000000000001,420,1260,433,248,132,378,613
2015,Wyoming,Northern Iowa,54,71,Wyoming,35,3.81,-0.04,2151,1974,1430,715,1775,0.40299999999999997,219,630,0.348,325,462,0.703,298,1052,350,187,79,377,645,747,1619,0.461,209,642,0.326,448,638,0.7020000000000001,216,1047,501,191,102,392,481,Northern Iowa,35,12.54,2.0,2281,1912,1420,684,1732,0.395,211,657,0.321,333,468,0.7120000000000001,301,991,332,167,83,391,646,776,1618,0.48,257,645,0.39799999999999996,472,644,0.733,255,1071,413,207,84,363,508
2015,Iowa,Davidson,83,52,Iowa,34,15.83,8.39,2372,2119,1370,754,1903,0.396,227,696,0.326,384,553,0.6940000000000001,371,1136,411,200,121,417,607,821,1905,0.431,192,576,0.33299999999999996,538,723,0.7440000000000001,422,1274,482,218,158,377,536,Davidson,32,11.97,3.19,2529,2221,1285,814,1838,0.44299999999999995,181,598,0.303,412,646,0.638,351,1132,403,162,127,370,574,898,1924,0.467,343,877,0.391,390,553,0.705,335,1144,547,171,93,303,601
2015,Michigan State,Georgia,70,63,Michigan State,39,17.46,10.0,2773,2482,1605,833,2104,0.396,224,712,0.315,592,820,0.722,378,1247,409,217,110,416,701,1014,2181,0.465,294,763,0.385,451,714,0.632,436,1458,646,203,176,441,738,Georgia,33,12.42,8.6,2250,2124,1351,733,1882,0.389,207,664,0.312,451,645,0.6990000000000001,358,1117,349,202,125,365,682,747,1730,0.43200000000000005,184,538,0.342,572,826,0.6920000000000001,360,1260,411,183,151,420,608
2015,Wichita State,Indiana,81,76,Wichita State,35,15.56,3.68,2460,2008,1410,691,1721,0.402,187,531,0.35200000000000004,439,634,0.6920000000000001,304,1077,314,142,116,464,638,860,1933,0.445,239,670,0.35700000000000004,501,715,0.701,415,1245,476,250,134,327,587,Indiana,34,12.94,7.2,2633,2438,1365,900,1986,0.45299999999999996,196,604,0.325,442,651,0.679,374,1122,428,209,146,364,623,923,1989,0.46399999999999997,319,786,0.406,468,651,0.7190000000000001,407,1224,473,170,108,392,606
2015,Wichita State,Notre Dame,70,81,Wichita State,35,15.56,3.68,2460,2008,1410,691,1721,0.402,187,531,0.35200000000000004,439,634,0.6920000000000001,304,1077,314,142,116,464,638,860,1933,0.445,239,670,0.35700000000000004,501,715,0.701,415,1245,476,250,134,327,587,Notre Dame,38,19.23,7.02,2963,2499,1545,946,2214,0.42700000000000005,227,697,0.326,380,533,0.713,435,1243,473,196,93,425,632,1050,2061,0.509,302,775,0.39,561,756,0.742,313,1231,576,256,138,357,540
2015,Oregon,Oklahoma State,79,73,Oregon,36,11.43,7.65,2713,2550,1460,902,2136,0.42200000000000004,232,704,0.33,514,739,0.696,418,1252,429,201,96,413,624,992,2143,0.46299999999999997,263,726,0.36200000000000004,466,613,0.76,372,1298,508,207,157,421,655,Oklahoma State,32,12.95,9.63,2160,2011,1290,675,1673,0.40299999999999997,183,538,0.34,478,697,0.6859999999999999,352,1099,354,194,112,438,583,733,1667,0.44,226,647,0.349,468,645,0.726,287,1039,366,253,156,392,614
2015,St. John's (NY),San Diego State,64,76,St. John's (NY),33,11.85,9.04,2343,2240,1325,793,1948,0.40700000000000003,230,697,0.33,424,649,0.653,444,1293,445,170,112,436,612,835,1890,0.442,198,569,0.348,475,687,0.691,336,1164,408,246,210,352,587,San Diego State,36,11.81,4.24,2226,1939,1455,716,1864,0.384,181,598,0.303,326,469,0.695,351,1152,332,198,139,470,602,800,1916,0.418,189,591,0.32,437,694,0.63,439,1270,377,247,179,410,506
2015,Alabama,Miami (FL),66,73,Alabama,34,10.52,8.09,2280,2180,1371,735,1790,0.41100000000000003,215,663,0.324,495,701,0.706,377,1137,399,175,82,416,664,760,1724,0.441,221,697,0.317,539,752,0.7170000000000001,325,1122,350,219,125,407,654,Miami (FL),38,12.0,7.05,2592,2404,1545,888,2111,0.42100000000000004,232,717,0.324,396,602,0.6579999999999999,390,1287,446,192,127,417,661,878,2053,0.428,292,816,0.358,544,729,0.746,377,1317,488,209,126,385,593
2015,Stanford,Miami (FL),66,64,Stanford,37,12.33,7.33,2676,2491,1505,867,2048,0.423,247,661,0.374,510,747,0.6829999999999999,360,1207,450,176,121,424,738,908,2089,0.435,246,651,0.37799999999999995,614,846,0.726,428,1363,435,204,102,399,708,Miami (FL),38,12.0,7.05,2592,2404,1545,888,2111,0.42100000000000004,232,717,0.324,396,602,0.6579999999999999,390,1287,446,192,127,417,661,878,2053,0.428,292,816,0.358,544,729,0.746,377,1317,488,209,126,385,593
2015,Temple,Miami (FL),57,60,Temple,37,8.2,3.52,2436,2263,1485,803,2040,0.39399999999999996,210,669,0.314,447,683,0.654,395,1368,420,187,149,455,631,833,2149,0.38799999999999996,235,772,0.304,535,765,0.6990000000000001,453,1410,457,254,165,352,632,Miami (FL),38,12.0,7.05,2592,2404,1545,888,2111,0.42100000000000004,232,717,0.324,396,602,0.6579999999999999,390,1287,446,192,127,417,661,878,2053,0.428,292,816,0.358,544,729,0.746,377,1317,488,209,126,385,593
2015,Canisius,Bowling Green State,82,59,Canisius,33,-0.04,-2.79,2168,2077,1330,698,1704,0.41,203,630,0.322,478,693,0.69,360,1138,420,200,114,460,558,762,1864,0.409,215,677,0.318,429,596,0.72,401,1157,465,223,108,393,608,Bowling Green State,33,2.93,-1.25,2196,2076,1325,728,1764,0.413,219,663,0.33,401,573,0.7,336,1110,355,205,114,411,582,778,1806,0.431,218,647,0.337,420,588,0.7140000000000001,355,1156,406,219,123,386,550
2015,Evansville,Eastern Illinois,83,68,Evansville,36,3.36,-0.07,2552,2361,1455,846,1971,0.429,238,673,0.354,431,605,0.7120000000000001,345,1131,436,230,139,490,703,899,1854,0.485,153,431,0.355,601,803,0.748,284,1168,574,210,129,455,619,Eastern Illinois,33,-5.52,-2.42,2097,2136,1330,757,1818,0.41600000000000004,219,642,0.341,403,565,0.713,387,1183,389,213,94,399,562,746,1696,0.44,241,643,0.375,364,558,0.652,255,1003,435,186,141,396,535
2015,Evansville,Louisiana,89,82,Evansville,36,3.36,-0.07,2552,2361,1455,846,1971,0.429,238,673,0.354,431,605,0.7120000000000001,345,1131,436,230,139,490,703,899,1854,0.485,153,431,0.355,601,803,0.748,284,1168,574,210,129,455,619,Louisiana,36,0.82,-3.61,2789,2520,1450,897,2107,0.426,202,627,0.322,524,767,0.6829999999999999,368,1191,385,247,130,486,696,975,2125,0.45899999999999996,240,670,0.358,599,848,0.706,452,1421,529,239,145,525,665
2015,Louisiana-Monroe,Loyola (IL),58,65,Louisiana-Monroe,38,-1.99,-2.88,2454,2299,1540,820,2116,0.38799999999999996,222,748,0.297,437,609,0.718,402,1277,420,203,121,441,563,923,2162,0.42700000000000005,192,634,0.303,416,583,0.7140000000000001,436,1400,497,197,153,439,578,Loyola (IL),37,2.35,0.46,2324,2235,1485,818,1893,0.43200000000000005,226,704,0.321,373,551,0.677,373,1120,442,236,122,462,616,841,1776,0.474,224,571,0.392,418,608,0.688,291,1078,489,240,84,466,568
2015,Oral Roberts,Loyola (IL),78,86,Oral Roberts,34,-3.83,-1.99,2377,2343,1370,829,1859,0.446,208,570,0.365,477,675,0.7070000000000001,345,1173,383,198,114,444,705,798,1859,0.429,205,575,0.35700000000000004,576,801,0.7190000000000001,363,1157,376,197,131,396,632,Loyola (IL),37,2.35,0.46,2324,2235,1485,818,1893,0.43200000000000005,226,704,0.321,373,551,0.677,373,1120,442,236,122,462,616,841,1776,0.474,224,571,0.392,418,608,0.688,291,1078,489,240,84,466,568
2015,Seattle,Loyola (IL),48,63,Seattle,34,-5.85,-4.69,2123,2095,1365,715,1801,0.397,236,728,0.324,429,593,0.723,319,1020,452,251,97,370,575,740,1674,0.442,236,609,0.38799999999999996,407,612,0.665,324,1149,471,185,50,466,572,Loyola (IL),37,2.35,0.46,2324,2235,1485,818,1893,0.43200000000000005,226,704,0.321,373,551,0.677,373,1120,442,236,122,462,616,841,1776,0.474,224,571,0.392,418,608,0.688,291,1078,489,240,84,466,568
2015,Louisiana Tech,Texas A&M,84,72,Louisiana Tech,36,5.75,-1.34,2632,2362,1451,861,2044,0.42100000000000004,201,595,0.33799999999999997,439,637,0.6890000000000001,450,1369,430,218,121,561,640,945,2112,0.447,248,756,0.32799999999999996,494,716,0.69,375,1210,504,303,207,390,597,Texas A&M,33,10.73,5.91,2236,2077,1330,703,1749,0.402,232,748,0.31,439,637,0.6890000000000001,324,1045,423,204,140,414,601,805,1778,0.45299999999999996,181,521,0.34700000000000003,445,676,0.6579999999999999,374,1197,485,186,97,410,595
2015,Murray State,Tulsa,83,62,Murray State,35,7.13,-2.81,2764,2367,1410,811,1980,0.41,227,680,0.33399999999999996,518,727,0.713,410,1158,418,196,103,462,680,961,1995,0.48200000000000004,263,679,0.387,579,831,0.6970000000000001,422,1292,543,253,113,411,649,Tulsa,34,6.66,2.81,2188,2064,1370,722,1835,0.39299999999999996,239,709,0.337,381,581,0.6559999999999999,345,1177,383,179,119,439,659,758,1820,0.41600000000000004,188,586,0.321,484,746,0.649,375,1246,375,198,116,389,573
