Year,Home,Away,Home_Score,Away_Score,Team_Home,G_Home,SRS_Home,SOS_Home,Tm._Home,Opp._Home,MP_Home,FG_opp_Home,FGA_opp_Home,FG%_opp_Home,3P_opp_Home,3PA_opp_Home,3P%_opp_Home,FT_opp_Home,FTA_opp_Home,FT%_opp_Home,ORB_opp_Home,TRB_opp_Home,AST_opp_Home,STL_opp_Home,BLK_opp_Home,TOV_opp_Home,PF_opp_Home,FG_Home,FGA_Home,FG%_Home,3P_Home,3PA_Home,3P%_Home,FT_Home,FTA_Home,FT%_Home,ORB_Home,TRB_Home,AST_Home,STL_Home,BLK_Home,TOV_Home,PF_Home,Team_Away,G_Away,SRS_Away,SOS_Away,Tm._Away,Opp._Away,MP_Away,FG_opp_Away,FGA_opp_Away,FG%_opp_Away,3P_opp_Away,3PA_opp_Away,3P%_opp_Away,FT_opp_Away,FTA_opp_Away,FT%_opp_Away,ORB_opp_Away,TRB_opp_Away,AST_opp_Away,STL_opp_Away,BLK_opp_Away,TOV_opp_Away,PF_opp_Away,FG_Away,FGA_Away,FG%_Away,3P_Away,3PA_Away,3P%_Away,FT_Away,FTA_Away,FT%_Away,ORB_Away,TRB_Away,AST_Away,STL_Away,BLK_Away,TOV_Away,PF_Away
2014,VCU,Stephen F. Austin,75,77,VCU,35,14.55,4.78,2624,2282,1420,808,1869,0.43200000000000005,170,561,0.303,496,742,0.6679999999999999,369,1285,392,207,145,638,675,922,2196,0.42,260,744,0.349,520,772,0.674,479,1317,459,391,150,423,686,Stephen F. Austin,35,4.82,-6.76,2661,2219,1410,746,1643,0.45399999999999996,148,431,0.34299999999999997,579,840,0.6890000000000001,293,1018,361,180,122,555,710,922,1992,0.46299999999999997,248,718,0.345,569,800,0.711,451,1186,574,257,104,393,730
2014,Providence,UNC,77,79,Providence,35,11.37,7.85,2566,2443,1450,893,2017,0.44299999999999995,188,574,0.32799999999999996,469,681,0.6890000000000001,374,1163,422,200,113,383,689,849,1984,0.428,218,628,0.34700000000000003,650,831,0.782,432,1278,476,194,173,406,603,UNC,34,15.24,8.42,2604,2372,1370,810,1949,0.41600000000000004,211,665,0.317,541,807,0.67,395,1179,374,202,136,462,717,953,2057,0.46299999999999997,146,434,0.336,552,882,0.626,483,1350,523,249,161,406,690
2014,Stanford,New Mexico,58,53,Stanford,36,13.42,9.0,2616,2457,1445,844,2006,0.42100000000000004,237,680,0.349,532,743,0.716,355,1193,479,196,89,413,746,896,1950,0.45899999999999996,208,571,0.364,616,877,0.7020000000000001,347,1257,415,191,154,409,655,New Mexico,34,12.72,4.84,2516,2248,1380,776,1995,0.389,243,699,0.348,453,625,0.725,368,1115,388,193,99,338,703,847,1851,0.45799999999999996,197,593,0.332,625,863,0.7240000000000001,360,1296,522,162,172,361,577
2014,Stanford,Kansas,60,57,Stanford,36,13.42,9.0,2616,2457,1445,844,2006,0.42100000000000004,237,680,0.349,532,743,0.716,355,1193,479,196,89,413,746,896,1950,0.45899999999999996,208,571,0.364,616,877,0.7020000000000001,347,1257,415,191,154,409,655,Kansas,35,20.25,11.4,2764,2454,1410,815,1961,0.41600000000000004,219,617,0.355,605,892,0.6779999999999999,373,1073,418,232,111,396,742,955,1937,0.493,189,556,0.34,665,935,0.711,416,1336,523,204,196,463,732
2014,Kentucky,Kansas State,56,49,Kentucky,40,18.07,9.9,2992,2665,1615,933,2271,0.41100000000000003,222,689,0.322,577,836,0.69,437,1231,416,232,123,428,883,1004,2213,0.45399999999999996,203,611,0.332,781,1146,0.682,562,1607,446,189,236,469,732,Kansas State,33,12.14,8.47,2280,2159,1335,723,1774,0.408,162,553,0.293,551,805,0.684,385,1149,380,212,128,416,621,798,1840,0.434,198,598,0.331,486,741,0.6559999999999999,406,1180,503,205,98,404,714
2014,Memphis,George Washington,71,66,Memphis,34,13.02,7.14,2614,2397,1370,888,2029,0.43799999999999994,180,585,0.308,441,681,0.648,421,1192,453,269,135,490,679,958,2009,0.47700000000000004,182,552,0.33,516,801,0.644,427,1268,591,294,159,449,612,George Washington,33,10.6,4.42,2415,2211,1324,788,1895,0.41600000000000004,214,685,0.312,421,632,0.6659999999999999,383,1113,412,224,117,442,717,839,1812,0.46299999999999997,187,514,0.364,550,845,0.6509999999999999,394,1229,461,235,135,428,595
2014,Oklahoma State,Gonzaga,77,85,Oklahoma State,34,19.02,8.34,2728,2365,1391,801,1957,0.409,211,645,0.327,552,803,0.687,409,1262,373,208,123,484,736,898,1941,0.46299999999999997,239,656,0.364,693,964,0.7190000000000001,332,1203,463,260,160,356,680,Gonzaga,36,15.56,5.36,2761,2372,1421,806,2027,0.39799999999999996,203,639,0.318,557,784,0.71,399,1178,380,210,112,422,716,972,1963,0.495,255,643,0.397,562,793,0.7090000000000001,343,1291,525,235,142,419,659
2014,Robert Morris,Belmont,71,82,Robert Morris,36,-3.52,-3.79,2593,2583,1445,895,1978,0.452,259,772,0.335,534,759,0.7040000000000001,380,1240,522,193,147,462,631,890,2033,0.43799999999999994,271,703,0.385,542,745,0.728,384,1205,445,255,65,411,656,Belmont,36,3.29,-1.88,2876,2661,1440,914,1989,0.46,248,709,0.35,585,839,0.6970000000000001,396,1177,458,260,112,517,740,983,1973,0.498,323,823,0.392,587,794,0.7390000000000001,315,1123,571,248,88,463,735
2014,Eastern Michigan,Columbia,56,69,Eastern Michigan,37,1.79,0.67,2423,2270,1495,739,2001,0.369,249,796,0.313,543,783,0.693,510,1428,463,224,155,564,753,820,2004,0.409,187,605,0.309,594,876,0.6779999999999999,409,1302,393,306,221,419,677,Columbia,34,2.21,-1.92,2313,2151,1384,749,1751,0.428,165,470,0.35100000000000003,488,706,0.691,295,1015,333,183,117,360,617,742,1662,0.446,278,717,0.38799999999999996,551,711,0.775,284,1111,419,173,95,412,626
2014,Yale,Columbia,72,69,Yale,33,-1.66,-1.28,2209,2182,1326,736,1696,0.434,217,595,0.365,493,691,0.713,280,1013,377,221,125,400,704,721,1725,0.418,175,532,0.32899999999999996,592,853,0.6940000000000001,398,1179,379,203,138,427,637,Columbia,34,2.21,-1.92,2313,2151,1384,749,1751,0.428,165,470,0.35100000000000003,488,706,0.691,295,1015,333,183,117,360,617,742,1662,0.446,278,717,0.38799999999999996,551,711,0.775,284,1111,419,173,95,412,626
2014,Purdue-Fort Wayne,VMI,95,106,Purdue-Fort Wayne,36,-0.2,-3.87,2774,2555,1405,907,1955,0.46399999999999997,219,626,0.35,448,623,0.7190000000000001,317,1057,431,202,103,429,680,937,1920,0.488,269,699,0.385,521,787,0.662,377,1182,499,238,83,440,595,VMI,35,-5.53,-6.33,3089,2891,1430,1043,2377,0.439,220,653,0.337,585,827,0.7070000000000001,507,1484,476,197,136,451,676,1088,2441,0.446,313,962,0.325,600,842,0.713,503,1452,491,254,218,371,661
2014,Yale,VMI,75,62,Yale,33,-1.66,-1.28,2209,2182,1326,736,1696,0.434,217,595,0.365,493,691,0.713,280,1013,377,221,125,400,704,721,1725,0.418,175,532,0.32899999999999996,592,853,0.6940000000000001,398,1179,379,203,138,427,637,VMI,35,-5.53,-6.33,3089,2891,1430,1043,2377,0.439,220,653,0.337,585,827,0.7070000000000001,507,1484,476,197,136,451,676,1088,2441,0.446,313,962,0.325,600,842,0.713,503,1452,491,254,218,371,661
2014,Louisiana Tech,Florida State,75,78,Louisiana Tech,37,12.44,-1.2,2998,2460,1485,871,2099,0.415,180,577,0.312,538,807,0.667,415,1351,379,205,127,606,761,1034,2284,0.45299999999999996,286,868,0.32899999999999996,644,948,0.679,478,1448,582,339,188,424,705,Florida State,36,12.63,8.13,2554,2392,1450,824,2065,0.39899999999999997,228,694,0.32899999999999996,516,747,0.691,482,1216,402,239,129,453,746,873,1873,0.466,191,502,0.38,617,855,0.722,392,1256,385,213,191,512,650
2014,Georgetown,Florida State,90,101,Georgetown,33,10.96,8.27,2344,2255,1330,715,1703,0.42,203,610,0.33299999999999996,622,893,0.6970000000000001,361,1079,394,189,90,395,696,801,1743,0.46,180,543,0.331,562,780,0.721,336,1101,431,200,141,387,728,Florida State,36,12.63,8.13,2554,2392,1450,824,2065,0.39899999999999997,228,694,0.32899999999999996,516,747,0.691,482,1216,402,239,129,453,746,873,1873,0.466,191,502,0.38,617,855,0.722,392,1256,385,213,191,512,650
2014,Minnesota,Florida State,67,64,Minnesota,38,11.75,8.34,2715,2574,1545,867,2036,0.426,247,721,0.34299999999999997,593,810,0.732,400,1259,484,227,159,472,722,918,2053,0.447,272,773,0.35200000000000004,607,818,0.742,394,1282,528,289,155,444,727,Florida State,36,12.63,8.13,2554,2392,1450,824,2065,0.39899999999999997,228,694,0.32899999999999996,516,747,0.691,482,1216,402,239,129,453,746,873,1873,0.466,191,502,0.38,617,855,0.722,392,1256,385,213,191,512,650
2014,San Diego,Sam Houston State,77,72,San Diego,35,2.16,1.97,2362,2283,1400,796,1865,0.42700000000000005,212,624,0.34,479,685,0.6990000000000001,360,1143,412,205,100,398,643,816,1815,0.45,225,600,0.375,505,726,0.696,335,1160,410,202,137,415,652,Sam Houston State,35,-4.45,-7.6,2647,2431,1420,806,1831,0.44,187,552,0.33899999999999997,632,887,0.713,368,1154,491,212,109,493,775,875,1893,0.462,250,638,0.392,647,969,0.6679999999999999,416,1220,551,236,122,447,746
2014,Yale,Holy Cross,71,66,Yale,33,-1.66,-1.28,2209,2182,1326,736,1696,0.434,217,595,0.365,493,691,0.713,280,1013,377,221,125,400,704,721,1725,0.418,175,532,0.32899999999999996,592,853,0.6940000000000001,398,1179,379,203,138,427,637,Holy Cross,34,-1.58,-3.28,2277,2219,1371,800,1817,0.44,213,569,0.374,404,549,0.736,304,1075,431,182,113,411,637,771,1795,0.43,217,615,0.353,518,708,0.732,338,1120,387,207,135,398,579
2014,Saint Mary's,Minnesota,55,63,Saint Mary's,35,9.35,4.29,2502,2292,1406,805,1797,0.44799999999999995,161,477,0.33799999999999997,521,732,0.7120000000000001,328,1046,373,207,120,410,708,819,1818,0.45,246,640,0.384,618,873,0.708,407,1188,430,203,117,409,678,Minnesota,38,11.75,8.34,2715,2574,1545,867,2036,0.426,247,721,0.34299999999999997,593,810,0.732,400,1259,484,227,159,472,722,918,2053,0.447,272,773,0.35200000000000004,607,818,0.742,394,1282,528,289,155,444,727
2014,Southern Miss,Minnesota,73,81,Southern Miss,36,6.84,-0.08,2596,2280,1445,747,1754,0.426,263,773,0.34,523,803,0.6509999999999999,341,1054,480,216,115,565,748,873,1884,0.46299999999999997,201,576,0.349,649,956,0.679,443,1286,507,294,74,466,743,Minnesota,38,11.75,8.34,2715,2574,1545,867,2036,0.426,247,721,0.34299999999999997,593,810,0.732,400,1259,484,227,159,472,722,918,2053,0.447,272,773,0.35200000000000004,607,818,0.742,394,1282,528,289,155,444,727
2014,SMU,Minnesota,63,65,SMU,37,13.73,4.97,2627,2303,1480,762,1977,0.385,248,773,0.321,531,765,0.6940000000000001,409,1157,434,287,139,518,739,937,1938,0.483,174,459,0.379,579,848,0.6829999999999999,402,1333,560,282,165,493,692,Minnesota,38,11.75,8.34,2715,2574,1545,867,2036,0.426,247,721,0.34299999999999997,593,810,0.732,400,1259,484,227,159,472,722,918,2053,0.447,272,773,0.35200000000000004,607,818,0.742,394,1282,528,289,155,444,727
2014,Southern Miss,Missouri,71,63,Southern Miss,36,6.84,-0.08,2596,2280,1445,747,1754,0.426,263,773,0.34,523,803,0.6509999999999999,341,1054,480,216,115,565,748,873,1884,0.46299999999999997,201,576,0.349,649,956,0.679,443,1286,507,294,74,466,743,Missouri,35,10.06,6.86,2553,2441,1415,833,2011,0.414,256,772,0.332,519,759,0.684,403,1123,435,202,122,370,734,824,1805,0.457,202,587,0.344,703,948,0.742,383,1293,355,176,114,442,670
