Year,Home,Away,Home_Score,Away_Score,Team_Home,G_Home,SRS_Home,SOS_Home,Tm._Home,Opp._Home,MP_Home,FG_opp_Home,FGA_opp_Home,FG%_opp_Home,3P_opp_Home,3PA_opp_Home,3P%_opp_Home,FT_opp_Home,FTA_opp_Home,FT%_opp_Home,ORB_opp_Home,TRB_opp_Home,AST_opp_Home,STL_opp_Home,BLK_opp_Home,TOV_opp_Home,PF_opp_Home,FG_Home,FGA_Home,FG%_Home,3P_Home,3PA_Home,3P%_Home,FT_Home,FTA_Home,FT%_Home,ORB_Home,TRB_Home,AST_Home,STL_Home,BLK_Home,TOV_Home,PF_Home,Team_Away,G_Away,SRS_Away,SOS_Away,Tm._Away,Opp._Away,MP_Away,FG_opp_Away,FGA_opp_Away,FG%_opp_Away,3P_opp_Away,3PA_opp_Away,3P%_opp_Away,FT_opp_Away,FTA_opp_Away,FT%_opp_Away,ORB_opp_Away,TRB_opp_Away,AST_opp_Away,STL_opp_Away,BLK_opp_Away,TOV_opp_Away,PF_opp_Away,FG_Away,FGA_Away,FG%_Away,3P_Away,3PA_Away,3P%_Away,FT_Away,FTA_Away,FT%_Away,ORB_Away,TRB_Away,AST_Away,STL_Away,BLK_Away,TOV_Away,PF_Away
2011,Buffalo,Iona,63,78,Buffalo,34,2.93,-2.22,2399,2197.0,1370,768,1844,0.41600000000000004,204,562,0.363,457,685,0.667,397,1089,448,248,79,518,623,879,1863,0.47200000000000003,206,548,0.376,435,668,0.6509999999999999,408,1205,478,268,183,524,645,Iona,37,7.01,-2.26,2922,2579.0,1500,926,2094,0.442,235,658,0.35700000000000004,492,716,0.687,380,1255,460,238,128,544,709,1048,2200,0.47600000000000003,298,795,0.375,528,804,0.657,435,1340,645,278,122,468,665
2011,Santa Clara,Iona,76,69,Santa Clara,38,3.06,1.25,2810,2690.0,1535,899,2012,0.447,223,628,0.355,669,907,0.738,367,1214,460,253,128,546,820,909,2112,0.43,273,777,0.35100000000000003,719,990,0.726,499,1379,487,275,116,532,787,Iona,37,7.01,-2.26,2922,2579.0,1500,926,2094,0.442,235,658,0.35700000000000004,492,716,0.687,380,1255,460,238,128,544,709,1048,2200,0.47600000000000003,298,795,0.375,528,804,0.657,435,1340,645,278,122,468,665
2011,College of Charleston,Cleveland State,64,56,College of Charleston,37,6.17,-1.05,2821,2554.0,1480,969,2218,0.43700000000000006,213,627,0.34,403,600,0.672,479,1307,473,228,72,482,596,1037,2173,0.47700000000000004,306,835,0.366,441,595,0.741,404,1278,497,214,150,448,561,Cleveland State,36,7.59,1.74,2556,2291.0,1440,786,1900,0.414,190,587,0.324,529,778,0.68,411,1257,456,194,145,529,680,859,1980,0.434,237,695,0.341,601,822,0.731,383,1214,427,269,97,412,718
2011,Northwestern,Boston College,85,67,Northwestern,34,11.66,7.54,2441,2301.0,1375,822,1756,0.46799999999999997,201,575,0.35,456,651,0.7,318,1129,467,178,123,425,577,853,1897,0.45,319,858,0.37200000000000005,416,570,0.73,309,1025,568,227,109,335,584,Boston College,34,9.78,7.31,2440,2356.0,1360,875,1965,0.445,244,691,0.353,360,508,0.7090000000000001,383,1116,452,171,111,354,557,856,1852,0.462,306,802,0.382,422,583,0.7240000000000001,320,1091,517,167,86,376,503
2011,Kent State,Fairfield,72,68,Kent State,37,3.65,0.04,2626,2473.0,1500,902,2148,0.42,216,688,0.314,453,691,0.6559999999999999,482,1351,496,225,150,520,668,960,2178,0.441,202,603,0.335,504,754,0.6679999999999999,490,1370,513,286,151,476,642,Fairfield,33,2.94,-3.91,2150,1924.0,1325,703,1756,0.4,162,507,0.32,356,553,0.644,370,1111,318,235,152,524,601,777,1795,0.433,139,463,0.3,457,699,0.654,399,1195,452,271,118,457,577
2011,Wichita State,Alabama,66,57,Wichita State,37,12.57,1.79,2690,2281.0,1500,798,1956,0.408,195,577,0.33799999999999997,490,703,0.6970000000000001,318,1078,370,205,104,448,671,954,2037,0.46799999999999997,260,733,0.355,522,700,0.746,421,1389,572,212,144,462,672,Alabama,37,11.7,4.27,2473,2198.0,1490,758,1965,0.386,200,629,0.318,482,713,0.6759999999999999,450,1238,380,221,142,581,600,930,2066,0.45,152,510,0.298,461,652,0.7070000000000001,458,1339,454,351,190,516,675
2011,New Mexico,Alabama,67,74,New Mexico,35,11.72,4.9,2562,2308.0,1420,813,1923,0.423,226,682,0.331,456,688,0.6629999999999999,342,1091,445,212,104,461,738,877,1920,0.457,226,654,0.34600000000000003,582,817,0.7120000000000001,410,1300,535,211,116,471,671,Alabama,37,11.7,4.27,2473,2198.0,1490,758,1965,0.386,200,629,0.318,482,713,0.6759999999999999,450,1238,380,221,142,581,600,930,2066,0.45,152,510,0.298,461,652,0.7070000000000001,458,1339,454,351,190,516,675
2011,Miami (FL),Alabama,64,79,Miami (FL),36,10.47,6.42,2579,2433.0,1450,833,1999,0.41700000000000004,245,693,0.354,522,756,0.69,400,1171,447,255,120,430,674,872,1955,0.446,283,750,0.377,552,761,0.725,429,1308,416,203,124,498,650,Alabama,37,11.7,4.27,2473,2198.0,1490,758,1965,0.386,200,629,0.318,482,713,0.6759999999999999,450,1238,380,221,142,581,600,930,2066,0.45,152,510,0.298,461,652,0.7070000000000001,458,1339,454,351,190,516,675
2011,Davidson,Creighton,92,102,Davidson,33,-0.39,-2.17,2392,2266.0,1320,753,1740,0.433,161,482,0.33399999999999996,599,850,0.705,323,1073,340,200,124,428,659,819,1887,0.434,258,750,0.344,496,677,0.733,419,1214,425,162,98,463,729,Creighton,39,4.87,1.41,2684,2549.0,1565,958,2209,0.434,239,691,0.34600000000000003,394,581,0.6779999999999999,372,1200,490,242,111,373,697,935,2034,0.46,280,759,0.369,534,732,0.73,372,1350,568,167,122,470,592
2011,UCF,Creighton,64,82,UCF,33,6.25,1.97,2271,2080.0,1320,751,1832,0.41,190,538,0.353,388,592,0.655,388,1079,405,227,105,427,664,767,1690,0.45399999999999996,195,582,0.335,542,785,0.69,358,1153,405,200,190,454,575,Creighton,39,4.87,1.41,2684,2549.0,1565,958,2209,0.434,239,691,0.34600000000000003,394,581,0.6779999999999999,372,1200,490,242,111,373,697,935,2034,0.46,280,759,0.369,534,732,0.73,372,1350,568,167,122,470,592
2011,Oregon,Creighton,76,84,Oregon,39,6.92,6.92,2737,2704.0,1565,941,2109,0.446,287,785,0.366,535,758,0.706,399,1348,532,209,156,601,691,972,2287,0.425,273,805,0.33899999999999997,520,704,0.7390000000000001,420,1270,545,321,103,477,711,Creighton,39,4.87,1.41,2684,2549.0,1565,958,2209,0.434,239,691,0.34600000000000003,394,581,0.6779999999999999,372,1200,490,242,111,373,697,935,2034,0.46,280,759,0.369,534,732,0.73,372,1350,568,167,122,470,592
2011,Evansville,Boise State,69,75,Evansville,32,-0.3,1.8,2122,2147.0,1285,730,1614,0.452,201,575,0.35,486,696,0.698,294,1043,419,188,125,473,697,723,1606,0.45,147,412,0.35700000000000004,529,746,0.7090000000000001,255,959,452,177,59,415,668,Boise State,35,5.48,0.01,2594,2382.0,1430,807,1760,0.45899999999999996,220,582,0.37799999999999995,548,769,0.713,295,1138,409,182,124,608,697,876,2002,0.43799999999999994,237,689,0.344,605,838,0.722,390,1158,449,302,94,425,661
2011,SMU,Northern Iowa,57,50,SMU,35,1.04,-0.39,2262,2147.0,1415,759,1802,0.42100000000000004,237,628,0.377,392,550,0.713,382,1077,387,218,66,484,594,788,1634,0.48200000000000004,277,703,0.39399999999999996,409,551,0.742,222,966,488,217,107,490,572,Northern Iowa,34,4.53,2.04,2167,2046.0,1360,724,1630,0.444,216,590,0.366,382,549,0.696,265,1051,391,131,91,412,617,728,1702,0.428,250,727,0.344,461,605,0.762,268,1010,359,171,57,314,583
